timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage,current
1763808659,51.19189453125,17.19196891784668,35.0,0.12,0.47,4.061999797821045,18.21176528930664,,826.95654296875,23.5969181060791,19.219999313354492,5.760000228881836
1763808661,51.191890716552734,17.191980361938477,35.0,0.53,0.47,4.061999797821045,18.21176528930664,,907.8261108398438,23.0203857421875,19.209999084472656,5.840000152587891
1763808663,51.19188690185547,17.191991806030273,34.0,0.65,0.48,4.061999797821045,18.21176528930664,,842.6087036132812,23.48651885986328,19.200000762939453,5.840000152587891
1763808665,51.19188690185547,17.192007064819336,35.0,0.76,0.47,4.0,18.21176528930664,,836.521728515625,23.470163345336914,19.209999084472656,5.199999809265137
1763808667,51.1918830871582,17.192020416259766,34.0,0.87,0.48,4.0,18.21176528930664,,160.86956787109375,24.08349609375,19.40999984741211,4.239999771118164
1763808669,51.1918830871582,17.19202423095703,35.0,0.68,0.47,4.0,18.21176528930664,,161.7391357421875,23.866785049438477,19.40999984741211,4.239999771118164
1763808671,51.1918830871582,17.192020416259766,34.0,0.43,0.48,4.0,18.21176528930664,,161.7391357421875,24.271583557128906,19.420000076293945,4.239999771118164
1763808673,51.19187927246094,17.1920166015625,35.0,0.15,0.47,3.937000036239624,18.21176528930664,,699.1304321289062,24.067138671875,19.360000610351562,5.519999980926514
1763808675,51.19187927246094,17.192014694213867,34.0,0.09,0.48,3.937000036239624,18.21176528930664,,898.2608642578125,23.874961853027344,19.3799991607666,14.0
1763808677,51.19187927246094,17.19200897216797,34.0,0.12,0.48,3.937000036239624,18.21176528930664,,157.3913116455078,24.034427642822266,19.34000015258789,4.159999847412109
1763808679,51.1918830871582,17.1920108795166,34.0,0.1,0.48,3.937000036239624,18.21176528930664,,158.2608642578125,23.825895309448242,19.3799991607666,4.159999847412109
1763808681,51.1918830871582,17.192012786865234,35.0,0.11,0.47,3.937000036239624,18.21176528930664,,834.7825927734375,23.650074005126953,19.389999389648438,5.28000020980835
1763808683,51.1918830871582,17.192014694213867,34.0,0.12,0.48,3.937000036239624,18.21176528930664,,781.7391357421875,24.275672912597656,18.75,8.5600004196167
1763808685,51.19189453125,17.19200897216797,35.0,0.48,0.47,4.0,18.21176528930664,,888.6956787109375,23.633718490600586,18.700000762939453,4.639999866485596
1763808687,51.191898345947266,17.19199562072754,34.0,0.74,0.48,4.0,18.21176528930664,,156.52174377441406,23.26163101196289,19.350000381469727,4.159999847412109
1763808689,51.19190216064453,17.191987991333008,35.0,0.76,0.47,4.0,18.21176528930664,,157.3913116455078,24.07122802734375,19.3700008392334,4.159999847412109
1763808691,51.19190216064453,17.191978454589844,34.0,0.65,0.48,4.0,18.21176528930664,,877.3912963867188,23.60918426513672,19.360000610351562,5.599999904632568
1763808693,51.1919059753418,17.191978454589844,34.0,0.56,0.48,4.0,18.21176528930664,,157.3913116455078,23.645984649658203,19.239999771118164,4.079999923706055
1763808695,51.19190979003906,17.19198226928711,34.0,0.33,0.48,4.0,18.21176528930664,,156.52174377441406,24.00171661376953,19.360000610351562,4.159999847412109
1763808697,51.19190979003906,17.19198226928711,34.0,0.22,0.48,4.0,18.21176528930664,,160.86956787109375,23.049009323120117,19.15999984741211,4.159999847412109
1763808699,51.19190979003906,17.191980361938477,35.0,0.18,0.47,4.0,18.21176528930664,,157.3913116455078,23.457897186279297,19.3700008392334,4.079999923706055
1763808701,51.19190979003906,17.19197654724121,35.0,0.17,0.47,4.061999797821045,18.21176528930664,,157.3913116455078,24.058961868286133,19.3700008392334,4.079999923706055
1763808703,51.19190979003906,17.19197654724121,35.0,0.21,0.47,4.0,18.21176528930664,,903.478271484375,23.797273635864258,19.309999465942383,5.679999828338623
1763808705,51.19191360473633,17.191970825195312,33.0,0.25,0.5,4.0,18.21176528930664,,840.0,23.61736297607422,19.0,4.960000038146973
1763808707,51.19192123413086,17.191965103149414,35.0,0.58,0.46,4.061999797821045,18.21176528930664,,157.3913116455078,23.03265380859375,19.360000610351562,4.159999847412109
1763808709,51.191925048828125,17.19196128845215,35.0,0.61,0.47,4.061999797821045,18.21176528930664,,786.0869750976562,23.224830627441406,19.360000610351562,6.079999923706055
1763808711,51.191925048828125,17.191965103149414,35.0,0.4,0.47,4.061999797821045,18.21176528930664,,157.3913116455078,23.85042953491211,19.139999389648438,5.360000133514404
1763808713,51.19192886352539,17.191967010498047,35.0,0.48,0.47,4.061999797821045,18.21176528930664,,157.3913116455078,23.862695693969727,19.3700008392334,4.079999923706055
1763808715,51.19192886352539,17.19196128845215,35.0,0.19,0.47,4.061999797821045,18.21176528930664,,156.52174377441406,23.61736297607422,19.0,4.079999923706055
1763808717,51.191925048828125,17.19196128845215,34.0,0.14,0.48,4.061999797821045,18.21176528930664,,213.04347229003906,23.196208953857422,19.3700008392334,3.9200000762939453
1763808719,51.191925048828125,17.19196319580078,35.0,0.19,0.47,4.061999797821045,18.21176528930664,,853.04345703125,23.24936294555664,19.3700008392334,8.640000343322754
1763808721,51.191917419433594,17.191970825195312,35.0,0.49,0.47,4.061999797821045,18.21176528930664,,765.2174072265625,24.103939056396484,17.90999984741211,33.84000015258789
1763808723,51.1919059753418,17.191997528076172,35.0,1.83,0.46,4.0,18.21176528930664,,704.3478393554688,23.417007446289062,16.479999542236328,33.599998474121094
1763808725,51.19188690185547,17.192031860351562,35.0,3.02,0.46,4.0,18.21176528930664,,149.56521606445312,23.61327362060547,16.479999542236328,4.079999923706055
1763808727,51.19187927246094,17.192041397094727,35.0,0.75,0.46,4.0,18.21176528930664,,150.43478393554688,23.658252716064453,19.229999542236328,4.079999923706055
1763808729,51.19187545776367,17.192033767700195,36.0,0.54,0.45,3.937000036239624,18.21176528930664,,368.6956481933594,23.862695693969727,19.25,5.679999828338623
1763808731,51.19187545776367,17.192026138305664,36.0,0.58,0.45,3.937000036239624,18.21176528930664,,151.30435180664062,23.412918090820312,19.079999923706055,4.079999923706055
1763808733,51.191871643066406,17.1920108795166,36.0,0.61,0.45,3.937000036239624,18.21176528930664,,802.6087036132812,24.046695709228516,19.270000457763672,4.079999923706055
1763808735,51.19187545776367,17.192001342773438,36.0,0.62,0.45,3.937000036239624,18.21176528930664,,668.6956787109375,24.07122802734375,19.270000457763672,9.279999732971191
1763808737,51.1918830871582,17.191993713378906,34.0,0.62,0.5,3.937000036239624,18.21176528930664,,704.3478393554688,24.12847328186035,18.239999771118164,19.1200008392334
1763808739,51.19190216064453,17.191987991333008,35.0,1.49,0.47,3.937000036239624,18.21176528930664,,825.2174072265625,24.034427642822266,16.540000915527344,31.84000015258789
1763808741,51.191932678222656,17.191986083984375,35.0,2.9,0.47,4.0,18.21176528930664,,147.82608032226562,23.196208953857422,16.43000030517578,4.079999923706055
1763808743,51.19194793701172,17.191980361938477,35.0,1.39,0.47,4.0,18.21176528930664,,149.56521606445312,24.095762252807617,19.15999984741211,4.079999923706055
1763808745,51.191951751708984,17.191974639892578,35.0,0.6,0.47,4.0,18.21176528930664,,149.56521606445312,23.065364837646484,19.190000534057617,4.079999923706055
1763808747,51.191951751708984,17.19196891784668,35.0,0.53,0.47,4.0,18.21176528930664,,151.30435180664062,23.392475128173828,19.170000076293945,4.079999923706055
1763808749,51.191951751708984,17.191965103149414,35.0,0.41,0.47,4.061999797821045,18.21176528930664,,149.56521606445312,23.396564483642578,17.959999084472656,4.079999923706055
1763808751,51.191951751708984,17.19196128845215,35.0,0.39,0.47,4.061999797821045,18.21176528930664,,693.04345703125,23.719585418701172,19.209999084472656,9.520000457763672
1763808753,51.19194412231445,17.191959381103516,35.0,0.72,0.48,4.061999797821045,18.21176528930664,,149.56521606445312,23.641895294189453,18.6200008392334,4.079999923706055
1763808755,51.19193649291992,17.191959381103516,35.0,1.15,0.48,4.0,18.21176528930664,,149.56521606445312,23.805450439453125,19.219999313354492,4.079999923706055
1763808757,51.191932678222656,17.19195556640625,35.0,0.82,0.48,4.061999797821045,18.21176528930664,,150.43478393554688,24.07940673828125,19.229999542236328,4.71999979019165
1763808759,51.19192886352539,17.191951751708984,35.0,0.61,0.48,4.0,18.21176528930664,,479.13043212890625,23.425186157226562,19.229999542236328,4.079999923706055
1763808761,51.191925048828125,17.19194984436035,35.0,0.42,0.48,4.061999797821045,18.223529815673828,,150.43478393554688,23.874961853027344,19.239999771118164,4.079999923706055
1763808763,51.191925048828125,17.191944122314453,35.0,0.46,0.48,4.061999797821045,18.21176528930664,,597.3912963867188,23.834074020385742,19.239999771118164,4.239999771118164
1763808765,51.191925048828125,17.191944122314453,35.0,0.42,0.48,4.061999797821045,18.21176528930664,,721.7391357421875,23.801362991333008,19.229999542236328,4.480000019073486
1763808767,51.191925048828125,17.191946029663086,35.0,0.21,0.48,4.061999797821045,18.21176528930664,,688.6956787109375,23.388385772705078,19.200000762939453,4.480000019073486
1763808769,51.191925048828125,17.19194984436035,35.0,0.23,0.48,4.061999797821045,18.21176528930664,,447.8260803222656,22.991764068603516,19.209999084472656,4.239999771118164
1763808771,51.19192123413086,17.19194984436035,35.0,0.37,0.48,4.061999797821045,18.21176528930664,,582.6087036132812,23.0367431640625,19.209999084472656,4.480000019073486
1763808773,51.19192123413086,17.191951751708984,35.0,0.31,0.48,4.061999797821045,18.21176528930664,,613.9130249023438,23.870872497558594,19.229999542236328,4.400000095367432
1763808775,51.19192123413086,17.191951751708984,35.0,0.27,0.48,4.061999797821045,18.223529815673828,,282.60870361328125,23.61327362060547,19.270000457763672,4.159999847412109
1763808777,51.191917419433594,17.191951751708984,35.0,0.24,0.48,4.0,18.21176528930664,,881.7391357421875,23.829984664916992,19.260000228881836,5.679999828338623
1763808779,51.191917419433594,17.191953659057617,35.0,0.15,0.48,4.0,18.21176528930664,,877.3912963867188,23.829984664916992,19.270000457763672,5.199999809265137
1763808781,51.19191360473633,17.19195556640625,35.0,0.06,0.48,4.0,18.223529815673828,,149.56521606445312,23.85451889038086,19.190000534057617,6.880000114440918
1763808783,51.19190979003906,17.191959381103516,36.0,0.03,0.45,4.0,18.21176528930664,,150.43478393554688,23.60918426513672,19.260000228881836,4.079999923706055
1763808785,51.1919059753418,17.191959381103516,36.0,0.27,0.45,4.0,18.21176528930664,,824.3478393554688,23.641895294189453,19.270000457763672,6.239999771118164
1763808787,51.1919059753418,17.191957473754883,36.0,0.39,0.45,4.0,18.223529815673828,,575.6521606445312,23.233009338378906,19.0,4.400000095367432
1763808789,51.19190979003906,17.19195556640625,36.0,0.24,0.45,4.0,18.21176528930664,,885.2174072265625,23.0203857421875,19.18000030517578,5.920000076293945
1763808791,51.191917419433594,17.19195556640625,36.0,0.62,0.45,4.0,18.21176528930664,,818.2608642578125,23.924028396606445,19.059999465942383,10.880000114440918
1763808793,51.191932678222656,17.191959381103516,35.0,1.05,0.48,4.0,18.223529815673828,,875.6521606445312,23.797273635864258,18.969999313354492,6.159999847412109
1763808795,51.19194030761719,17.191965103149414,36.0,1.2,0.45,4.0,18.21176528930664,,882.6087036132812,24.054872512817383,19.15999984741211,5.599999904632568
1763808797,51.191951751708984,17.191967010498047,36.0,1.07,0.45,4.0,18.21176528930664,,151.30435180664062,23.834074020385742,18.729999542236328,4.079999923706055
1763808799,51.19196319580078,17.19196891784668,35.0,1.28,0.47,4.061999797821045,18.223529815673828,,150.43478393554688,24.279762268066406,19.260000228881836,4.079999923706055
1763808801,51.19196701049805,17.191965103149414,35.0,0.47,0.48,4.125,18.223529815673828,,153.9130401611328,23.85451889038086,19.030000686645508,4.079999923706055
1763808803,51.19197463989258,17.191965103149414,36.0,0.71,0.45,4.125,18.223529815673828,,367.8260803222656,24.31247329711914,19.190000534057617,4.639999866485596
1763808805,51.191978454589844,17.191965103149414,35.0,0.47,0.48,4.061999797821045,18.21176528930664,,926.0869750976562,24.0262508392334,18.889999389648438,5.679999828338623
1763808807,51.191986083984375,17.19196891784668,35.0,0.61,0.48,4.125,18.223529815673828,,887.8261108398438,24.050785064697266,19.079999923706055,5.440000057220459
1763808809,51.191993713378906,17.19197654724121,35.0,0.84,0.48,4.125,18.21176528930664,,903.478271484375,24.25522804260254,19.1299991607666,5.360000133514404
1763808811,51.19200134277344,17.191984176635742,35.0,0.88,0.48,4.125,18.223529815673828,,151.30435180664062,24.328826904296875,19.049999237060547,4.079999923706055
1763808813,51.1920051574707,17.191987991333008,36.0,0.83,0.45,4.125,18.223529815673828,,150.43478393554688,24.042606353759766,19.270000457763672,5.199999809265137
1763808815,51.1920051574707,17.191987991333008,35.0,0.27,0.46,4.125,18.21176528930664,,150.43478393554688,23.641895294189453,19.260000228881836,4.079999923706055
1763808817,51.19200134277344,17.191984176635742,32.0,0.04,0.5,4.061999797821045,18.223529815673828,,786.95654296875,23.457897186279297,19.280000686645508,4.079999923706055
1763808819,51.19200134277344,17.191986083984375,34.0,0.08,0.5,4.061999797821045,18.21176528930664,,540.8695678710938,24.067138671875,19.270000457763672,6.320000171661377
1763808821,51.19200134277344,17.19198989868164,35.0,0.12,0.48,4.061999797821045,18.223529815673828,,489.5652160644531,24.042606353759766,19.040000915527344,4.079999923706055
1763808823,51.19200134277344,17.19199562072754,34.0,0.57,0.5,4.061999797821045,18.223529815673828,,150.43478393554688,24.29611587524414,19.280000686645508,4.079999923706055
1763808825,51.19199752807617,17.191999435424805,35.0,0.37,0.48,4.061999797821045,18.223529815673828,,769.5652465820312,24.287939071655273,19.280000686645508,4.079999923706055
1763808827,51.19199752807617,17.191999435424805,35.0,0.23,0.48,4.061999797821045,18.21176528930664,,150.43478393554688,23.658252716064453,19.280000686645508,4.079999923706055
1763808829,51.19199752807617,17.191997528076172,34.0,0.16,0.5,4.0,18.223529815673828,,149.56521606445312,24.042606353759766,19.030000686645508,4.079999923706055
1763808831,51.19199752807617,17.191997528076172,30.0,0.1,0.53,4.061999797821045,18.223529815673828,,149.56521606445312,24.320650100708008,19.280000686645508,4.079999923706055
1763808833,51.19199752807617,17.191999435424805,30.0,0.12,0.53,4.0,18.223529815673828,,444.34783935546875,24.287939071655273,19.280000686645508,4.079999923706055
1763808835,51.19199752807617,17.191997528076172,32.0,0.14,0.55,4.0,18.223529815673828,,149.56521606445312,24.103939056396484,18.989999771118164,4.079999923706055
1763808837,51.19200134277344,17.19199562072754,34.0,0.17,0.5,4.0,18.223529815673828,,151.30435180664062,23.457897186279297,18.979999542236328,4.079999923706055
1763808839,51.19200897216797,17.191991806030273,30.0,0.58,0.53,4.0,18.223529815673828,,913.9130249023438,24.01398468017578,19.280000686645508,12.5600004196167
1763808841,51.1920166015625,17.191991806030273,34.0,0.79,0.48,4.0,18.223529815673828,,147.82608032226562,23.21256446838379,19.260000228881836,4.079999923706055
1763808843,51.19202423095703,17.191991806030273,35.0,0.63,0.48,4.061999797821045,18.21176528930664,,557.3912963867188,24.054872512817383,19.280000686645508,4.079999923706055
1763808845,51.192020416259766,17.191991806030273,35.0,0.4,0.48,4.061999797821045,18.223529815673828,,715.6521606445312,23.84634017944336,19.270000457763672,4.71999979019165
1763808847,51.192020416259766,17.191991806030273,35.0,0.19,0.48,4.061999797821045,18.223529815673828,,341.7391357421875,23.26572036743164,19.239999771118164,4.159999847412109
1763808849,51.192020416259766,17.19198989868164,34.0,0.09,0.5,4.061999797821045,18.223529815673828,,156.52174377441406,23.474252700805664,19.18000030517578,4.079999923706055
1763808851,51.1920166015625,17.19198989868164,34.0,0.11,0.5,4.061999797821045,18.223529815673828,,630.4347534179688,24.271583557128906,19.209999084472656,5.519999980926514
1763808853,51.192012786865234,17.191993713378906,34.0,0.15,0.5,4.061999797821045,18.223529815673828,,739.1304321289062,24.283849716186523,18.690000534057617,8.079999923706055
1763808855,51.1920051574707,17.192005157470703,33.0,0.97,0.5,4.0,18.223529815673828,,910.4347534179688,23.817718505859375,19.270000457763672,5.599999904632568
1763808857,51.19199752807617,17.192014694213867,33.0,1.03,0.5,4.0,18.223529815673828,,846.95654296875,24.292028427124023,19.100000381469727,5.599999904632568
1763808859,51.19198989868164,17.19202423095703,30.0,1.12,0.53,3.937000036239624,18.223529815673828,,845.2174072265625,23.461986541748047,19.110000610351562,5.599999904632568
1763808861,51.191978454589844,17.192031860351562,33.0,1.19,0.5,3.937000036239624,18.223529815673828,,587.8261108398438,23.43745231628418,19.100000381469727,4.400000095367432
1763808863,51.19197463989258,17.19203758239746,34.0,1.0,0.48,3.875,18.223529815673828,,869.5652465820312,23.650074005126953,19.18000030517578,4.880000114440918
1763808865,51.19196701049805,17.192045211791992,32.0,0.95,0.5,3.875,18.223529815673828,,815.6521606445312,24.08349609375,19.18000030517578,4.960000038146973
1763808867,51.191959381103516,17.19205093383789,30.0,0.93,0.53,3.875,18.223529815673828,,731.3043212890625,23.879051208496094,19.219999313354492,4.559999942779541
1763808869,51.19195556640625,17.19205665588379,32.0,0.91,0.5,3.875,18.223529815673828,,596.521728515625,24.447404861450195,19.229999542236328,4.559999942779541
1763808871,51.19194793701172,17.192058563232422,30.0,0.87,0.53,3.875,18.223529815673828,,149.56521606445312,24.267494201660156,19.280000686645508,4.079999923706055
1763808873,51.19194412231445,17.192060470581055,33.0,0.65,0.5,3.875,18.223529815673828,,148.69564819335938,23.216651916503906,19.290000915527344,4.079999923706055
1763808875,51.19194030761719,17.192060470581055,34.0,0.54,0.48,3.875,18.223529815673828,,148.69564819335938,23.445629119873047,19.290000915527344,4.079999923706055
1763808877,51.19194030761719,17.192058563232422,32.0,0.45,0.5,3.812000036239624,18.223529815673828,,780.0,23.286163330078125,19.290000915527344,5.039999961853027
1763808879,51.19193649291992,17.192060470581055,30.0,0.37,0.53,3.812000036239624,18.223529815673828,,281.7391357421875,23.233009338378906,19.239999771118164,4.159999847412109
1763808881,51.191932678222656,17.192062377929688,34.0,0.42,0.48,3.812000036239624,18.223529815673828,,148.69564819335938,24.0753173828125,19.059999465942383,4.079999923706055
1763808883,51.191932678222656,17.192066192626953,32.0,0.49,0.5,3.75,18.223529815673828,,156.52174377441406,23.277986526489258,19.290000915527344,4.079999923706055
1763808885,51.19192886352539,17.192066192626953,31.0,0.49,0.53,3.75,18.223529815673828,,148.69564819335938,24.116207122802734,19.290000915527344,4.079999923706055
1763808887,51.19192886352539,17.192066192626953,34.0,0.29,0.5,3.75,18.223529815673828,,148.69564819335938,23.241186141967773,19.079999923706055,4.079999923706055
1763808889,51.19192886352539,17.192068099975586,30.0,0.35,0.53,3.75,18.223529815673828,,187.82608032226562,24.038516998291016,19.299999237060547,4.239999771118164
1763808891,51.191925048828125,17.192068099975586,30.0,0.36,0.53,3.687000036239624,18.223529815673828,,574.7825927734375,24.29611587524414,19.270000457763672,4.320000171661377
1763808893,51.191925048828125,17.192068099975586,35.0,0.4,0.48,3.75,18.223529815673828,,581.7391357421875,24.275672912597656,19.290000915527344,4.320000171661377
1763808895,51.19192123413086,17.192068099975586,31.0,0.44,0.53,3.687000036239624,18.223529815673828,,911.3043212890625,23.592830657958984,19.299999237060547,4.079999923706055
1763808897,51.191917419433594,17.19207000732422,30.0,0.47,0.53,3.687000036239624,18.223529815673828,,148.69564819335938,23.425186157226562,19.290000915527344,4.079999923706055
1763808899,51.191917419433594,17.19207191467285,30.0,0.45,0.53,3.687000036239624,18.223529815673828,,769.5652465820312,23.069454193115234,19.209999084472656,4.639999866485596
1763808901,51.19190979003906,17.192073822021484,35.0,0.46,0.48,3.687000036239624,18.223529815673828,,568.6956787109375,24.30429458618164,19.280000686645508,4.320000171661377
1763808903,51.19190216064453,17.19207763671875,28.0,0.66,0.57,3.687000036239624,18.223529815673828,,513.9130249023438,24.279762268066406,19.239999771118164,4.320000171661377
1763808905,51.19189453125,17.192081451416016,29.0,0.69,0.54,3.687000036239624,18.223529815673828,,644.3478393554688,24.103939056396484,19.260000228881836,4.400000095367432
1763808907,51.19188690185547,17.19208335876465,34.0,0.7,0.5,3.687000036239624,18.223529815673828,,148.69564819335938,24.292028427124023,19.200000762939453,4.079999923706055
1763808909,51.1918830871582,17.192089080810547,32.0,0.71,0.5,3.75,18.223529815673828,,148.69564819335938,23.49060821533203,19.299999237060547,4.079999923706055
1763808911,51.19187545776367,17.19209098815918,29.0,0.64,0.56,3.75,18.223529815673828,,720.0,23.915851593017578,19.290000915527344,4.800000190734863
1763808913,51.191871643066406,17.192092895507812,34.0,0.47,0.5,3.75,18.223529815673828,,566.95654296875,23.269807815551758,19.209999084472656,4.400000095367432
1763808915,51.191864013671875,17.192096710205078,32.0,0.6,0.5,3.687000036239624,18.223529815673828,,670.4347534179688,23.915851593017578,19.260000228881836,4.400000095367432
1763808917,51.191856384277344,17.192100524902344,28.0,0.63,0.6,3.687000036239624,18.223529815673828,,692.1738891601562,24.328826904296875,19.25,4.400000095367432
1763808919,51.19185256958008,17.192106246948242,30.0,0.64,0.53,3.625,18.223529815673828,,769.5652465820312,24.046695709228516,19.25,4.079999923706055
1763808921,51.19184875488281,17.19211196899414,33.0,0.63,0.5,3.562000036239624,18.223529815673828,,146.95652770996094,24.042606353759766,19.299999237060547,4.079999923706055
1763808923,51.19184494018555,17.192113876342773,29.0,0.58,0.58,3.5,18.223529815673828,,435.65216064453125,23.445629119873047,19.299999237060547,4.239999771118164
1763808925,51.19184875488281,17.192113876342773,34.0,0.3,0.5,3.5,18.223529815673828,,549.5652465820312,24.07940673828125,19.270000457763672,4.320000171661377
1763808927,51.19184875488281,17.192113876342773,33.0,0.09,0.5,3.5,18.223529815673828,,598.2608642578125,24.30429458618164,19.270000457763672,4.320000171661377
1763808929,51.19184875488281,17.192113876342773,30.0,0.06,0.53,3.5,18.223529815673828,,591.3043212890625,23.47834014892578,19.270000457763672,4.320000171661377
1763808931,51.19184875488281,17.192113876342773,30.0,0.11,0.53,3.5,18.223529815673828,,146.95652770996094,24.058961868286133,19.299999237060547,4.079999923706055
1763808933,51.19184494018555,17.192113876342773,32.0,0.14,0.5,3.5,18.223529815673828,,146.95652770996094,23.862695693969727,19.299999237060547,4.079999923706055
1763808935,51.19184494018555,17.192113876342773,35.0,0.13,0.48,3.437000036239624,18.223529815673828,,595.6521606445312,23.445629119873047,19.309999465942383,4.559999942779541
1763808937,51.19184494018555,17.19211196899414,35.0,0.12,0.48,3.437000036239624,18.223529815673828,,620.8695678710938,24.25113868713379,19.290000915527344,4.400000095367432
1763808939,51.19184875488281,17.192110061645508,35.0,0.18,0.48,3.437000036239624,18.223529815673828,,668.6956787109375,24.25113868713379,19.280000686645508,4.400000095367432
1763808941,51.19184875488281,17.192108154296875,35.0,0.39,0.48,3.437000036239624,18.223529815673828,,611.3043212890625,23.461986541748047,19.260000228881836,4.320000171661377
1763808943,51.191856384277344,17.192108154296875,34.0,0.48,0.5,3.437000036239624,18.223529815673828,,619.1304321289062,23.936294555664062,19.270000457763672,4.400000095367432
1763808945,51.191856384277344,17.192108154296875,34.0,0.52,0.5,3.437000036239624,18.223529815673828,,573.9130249023438,24.25522804260254,19.260000228881836,4.239999771118164
1763808947,51.191864013671875,17.192108154296875,34.0,0.54,0.5,3.437000036239624,18.223529815673828,,517.3912963867188,23.85042953491211,19.280000686645508,4.239999771118164
1763808949,51.19186782836914,17.192106246948242,35.0,0.53,0.48,3.437000036239624,18.223529815673828,,561.7391357421875,24.0753173828125,19.280000686645508,4.639999866485596
1763808951,51.191871643066406,17.192108154296875,35.0,0.49,0.48,3.437000036239624,18.223529815673828,,147.82608032226562,24.058961868286133,19.239999771118164,4.079999923706055
1763808953,51.19187545776367,17.192106246948242,35.0,0.47,0.48,3.5,18.223529815673828,,147.82608032226562,23.43336296081543,19.309999465942383,4.079999923706055
1763808955,51.19187927246094,17.192106246948242,35.0,0.46,0.48,3.5,18.223529815673828,,147.82608032226562,24.02216148376465,19.309999465942383,4.079999923706055
1763808957,51.1918830871582,17.192108154296875,35.0,0.38,0.48,3.5,18.223529815673828,,147.82608032226562,23.858606338500977,19.309999465942383,4.079999923706055
1763808959,51.1918830871582,17.192110061645508,35.0,0.29,0.48,3.562000036239624,18.223529815673828,,215.6521759033203,23.237096786499023,19.309999465942383,5.360000133514404
