timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage,current
1763811692,51.191890716552734,17.19192123413086,39.0,0.04,0.43,4.0,18.294116973876953,,146.95652770996094,102.6570816040039,19.219999313354492,4.880000114440918
1763811694,51.191890716552734,17.191919326782227,39.0,0.04,0.43,4.0,18.294116973876953,,146.95652770996094,103.3723373413086,19.219999313354492,4.960000038146973
1763811696,51.191890716552734,17.191919326782227,39.0,0.03,0.43,4.0,18.294116973876953,,146.95652770996094,104.19487762451172,19.219999313354492,4.880000114440918
1763811698,51.19188690185547,17.19191551208496,39.0,0.02,0.43,4.0,18.294116973876953,,146.95652770996094,100.6722412109375,19.219999313354492,4.880000114440918
1763811700,51.19188690185547,17.191911697387695,39.0,0.02,0.43,4.0,18.294116973876953,,146.95652770996094,100.85105895996094,19.229999542236328,4.880000114440918
1763811702,51.1918830871582,17.191913604736328,39.0,0.02,0.43,4.0,18.294116973876953,,146.95652770996094,101.6378402709961,19.219999313354492,4.960000038146973
1763811704,51.19187927246094,17.191911697387695,39.0,0.02,0.43,4.0,18.294116973876953,,146.95652770996094,105.19623565673828,19.229999542236328,4.880000114440918
1763811706,51.19187927246094,17.191911697387695,39.0,0.02,0.43,4.0,18.294116973876953,,146.95652770996094,105.98301696777344,19.229999542236328,4.960000038146973
1763811708,51.19187545776367,17.191909790039062,39.0,0.02,0.43,4.0,18.294116973876953,,146.95652770996094,104.19487762451172,19.229999542236328,4.880000114440918
1763811710,51.191871643066406,17.191911697387695,40.0,0.01,0.43,4.0,18.294116973876953,,146.95652770996094,103.5511474609375,19.229999542236328,4.880000114440918
1763811712,51.191871643066406,17.191909790039062,40.0,0.03,0.43,4.0,18.294116973876953,,501.7391357421875,103.40809631347656,19.200000762939453,4.960000038146973
1763811714,51.191871643066406,17.191911697387695,40.0,0.02,0.43,4.0,18.294116973876953,,146.95652770996094,104.55250549316406,19.229999542236328,4.880000114440918
1763811716,51.19187545776367,17.19191551208496,40.0,0.07,0.43,4.0,18.294116973876953,,146.95652770996094,105.23200225830078,19.229999542236328,4.960000038146973
1763811718,51.19187545776367,17.19191551208496,40.0,0.1,0.43,4.0,18.294116973876953,,146.95652770996094,105.16047668457031,19.229999542236328,4.880000114440918
1763811720,51.19187927246094,17.191913604736328,40.0,0.09,0.43,4.0,18.294116973876953,,649.5652465820312,101.76300811767578,19.100000381469727,4.960000038146973
1763811722,51.1918830871582,17.19191551208496,40.0,0.09,0.43,4.0,18.294116973876953,,146.95652770996094,104.24851989746094,19.229999542236328,4.960000038146973
1763811724,51.1918830871582,17.191913604736328,40.0,0.14,0.43,4.0,18.294116973876953,,886.95654296875,105.44657897949219,19.040000915527344,5.519999980926514
1763811726,51.19187927246094,17.191913604736328,40.0,0.17,0.43,4.0,18.294116973876953,,146.95652770996094,101.8524169921875,19.25,4.960000038146973
1763811728,51.19187927246094,17.19191551208496,40.0,0.18,0.43,4.0,18.294116973876953,,863.478271484375,103.49750518798828,19.1299991607666,5.679999828338623
1763811730,51.19187927246094,17.19192123413086,40.0,0.18,0.43,4.0,18.294116973876953,,861.7391357421875,104.21276092529297,19.149999618530273,5.920000076293945
1763811732,51.19187545776367,17.191930770874023,40.0,0.42,0.43,4.0,18.294116973876953,,820.8695678710938,103.40809631347656,19.149999618530273,5.840000152587891
1763811734,51.19186782836914,17.191944122314453,40.0,0.64,0.43,4.0,18.294116973876953,,618.2608642578125,105.17835998535156,19.209999084472656,5.599999904632568
1763811736,51.191864013671875,17.191957473754883,40.0,0.84,0.43,4.0,18.294116973876953,,832.1738891601562,104.19487762451172,18.829999923706055,7.760000228881836
1763811738,51.191856384277344,17.191974639892578,40.0,0.94,0.43,3.937000036239624,18.294116973876953,,865.2174072265625,103.31869506835938,18.860000610351562,8.640000343322754
1763811740,51.19185256958008,17.19199562072754,40.0,1.5,0.42,3.937000036239624,18.294116973876953,,145.21739196777344,106.30488586425781,19.229999542236328,4.960000038146973
1763811742,51.19184875488281,17.192007064819336,40.0,0.84,0.42,3.875,18.294116973876953,,880.8695678710938,102.42462158203125,18.959999084472656,7.599999904632568
1763811744,51.19184875488281,17.1920223236084,40.0,0.99,0.42,3.875,18.294116973876953,,144.3478240966797,103.28292846679688,19.219999313354492,4.960000038146973
1763811746,51.19184494018555,17.192033767700195,40.0,0.79,0.42,3.812000036239624,18.294116973876953,,145.21739196777344,103.49750518798828,19.239999771118164,4.960000038146973
1763811748,51.19184494018555,17.19203758239746,40.0,0.54,0.42,3.75,18.294116973876953,,864.3478393554688,102.6570816040039,19.110000610351562,5.760000228881836
1763811750,51.19184494018555,17.192039489746094,40.0,0.45,0.42,3.75,18.294116973876953,,144.3478240966797,101.02987670898438,19.239999771118164,4.960000038146973
1763811752,51.19184494018555,17.19205093383789,40.0,0.73,0.42,3.75,18.294116973876953,,144.3478240966797,105.26776123046875,19.229999542236328,4.960000038146973
1763811754,51.19184112548828,17.192054748535156,40.0,0.46,0.42,3.687000036239624,18.294116973876953,,143.47825622558594,104.39157104492188,19.229999542236328,4.960000038146973
1763811756,51.191837310791016,17.192058563232422,40.0,0.38,0.42,3.625,18.294116973876953,,144.3478240966797,104.3558120727539,19.239999771118164,4.960000038146973
1763811758,51.191837310791016,17.192060470581055,40.0,0.3,0.42,3.625,18.294116973876953,,144.3478240966797,103.65843963623047,19.239999771118164,4.960000038146973
1763811760,51.191837310791016,17.192066192626953,40.0,0.26,0.42,3.562000036239624,18.294116973876953,,143.47825622558594,102.69284057617188,19.25,4.960000038146973
1763811762,51.19183349609375,17.19207000732422,40.0,0.25,0.42,3.562000036239624,18.294116973876953,,142.6086883544922,100.85105895996094,19.239999771118164,4.960000038146973
1763811764,51.19183349609375,17.19207191467285,40.0,0.21,0.42,3.5,18.294116973876953,,142.6086883544922,102.51403045654297,19.25,5.039999961853027
1763811766,51.19183349609375,17.192075729370117,40.0,0.15,0.42,3.437000036239624,18.294116973876953,,142.6086883544922,106.19759368896484,19.239999771118164,4.960000038146973
1763811768,51.19183349609375,17.19207763671875,40.0,0.13,0.42,3.437000036239624,18.294116973876953,,143.47825622558594,105.26776123046875,19.239999771118164,4.960000038146973
1763811770,51.19183349609375,17.19207763671875,40.0,0.13,0.42,3.437000036239624,18.294116973876953,,143.47825622558594,103.39021301269531,19.239999771118164,4.960000038146973
1763811772,51.19183349609375,17.192079544067383,40.0,0.17,0.42,3.375,18.294116973876953,,143.47825622558594,101.54843139648438,19.25,4.960000038146973
1763811774,51.19183349609375,17.192081451416016,40.0,0.19,0.42,3.375,18.294116973876953,,142.6086883544922,101.65572357177734,19.25,4.960000038146973
1763811776,51.19183349609375,17.192081451416016,40.0,0.16,0.42,3.375,18.294116973876953,,142.6086883544922,105.23200225830078,19.25,4.960000038146973
1763811778,51.191829681396484,17.192081451416016,40.0,0.13,0.42,3.375,18.294116973876953,,142.6086883544922,107.0201416015625,19.25,4.960000038146973
1763811780,51.191829681396484,17.192081451416016,40.0,0.17,0.42,3.375,18.294116973876953,,240.86956787109375,106.37641143798828,19.25,5.039999961853027
1763811782,51.191829681396484,17.192081451416016,40.0,0.18,0.42,3.312000036239624,18.294116973876953,,683.478271484375,101.6378402709961,19.200000762939453,5.360000133514404
1763811784,51.19182586669922,17.19208526611328,40.0,0.47,0.42,3.375,18.294116973876953,,920.0,106.16183471679688,19.079999923706055,6.400000095367432
1763811786,51.19181442260742,17.192096710205078,40.0,0.82,0.43,3.312000036239624,18.294116973876953,,722.6087036132812,102.58555603027344,19.190000534057617,5.440000057220459
1763811788,51.19180679321289,17.192108154296875,40.0,0.99,0.43,3.312000036239624,18.294116973876953,,593.9130249023438,104.10546875,19.229999542236328,5.360000133514404
1763811790,51.191802978515625,17.192121505737305,40.0,1.01,0.43,3.187000036239624,18.294116973876953,,601.7391357421875,102.60343933105469,19.219999313354492,5.28000020980835
1763811792,51.19179916381836,17.192129135131836,40.0,0.97,0.43,3.062000036239624,18.294116973876953,,140.86956787109375,105.2498779296875,19.25,4.960000038146973
1763811794,51.191795349121094,17.192134857177734,40.0,0.68,0.43,3.062000036239624,18.294116973876953,,140.86956787109375,105.3214111328125,19.239999771118164,5.039999961853027
1763811796,51.19179153442383,17.192138671875,40.0,0.46,0.43,3.0,18.294116973876953,,140.86956787109375,105.10682678222656,19.25,4.960000038146973
1763811798,51.19179153442383,17.192142486572266,40.0,0.38,0.43,2.937000036239624,18.294116973876953,,140.86956787109375,106.23336029052734,19.25,4.960000038146973
1763811800,51.19179153442383,17.1921443939209,40.0,0.28,0.43,2.875,18.294116973876953,,140.86956787109375,105.19623565673828,19.25,5.039999961853027
1763811802,51.19179153442383,17.192148208618164,40.0,0.21,0.43,2.875,18.294116973876953,,140.86956787109375,100.81529235839844,19.25,4.960000038146973
1763811804,51.19179153442383,17.192148208618164,40.0,0.18,0.43,2.812000036239624,18.294116973876953,,140.86956787109375,103.42597961425781,19.25,4.960000038146973
1763811806,51.19178771972656,17.192150115966797,40.0,0.17,0.43,2.812000036239624,18.294116973876953,,140.86956787109375,104.06970977783203,19.25,4.960000038146973
1763811808,51.19178771972656,17.19215202331543,40.0,0.19,0.43,2.812000036239624,18.294116973876953,,140.86956787109375,105.10682678222656,19.25,4.960000038146973
1763811810,51.19178771972656,17.192153930664062,40.0,0.22,0.43,2.812000036239624,18.294116973876953,,140.86956787109375,106.23336029052734,19.25,4.960000038146973
1763811812,51.1917839050293,17.192157745361328,40.0,0.25,0.43,2.812000036239624,18.294116973876953,,140.86956787109375,105.2498779296875,19.25,4.960000038146973
1763811814,51.19178009033203,17.192161560058594,40.0,0.25,0.43,2.812000036239624,18.294116973876953,,140.86956787109375,100.88682556152344,19.260000228881836,4.960000038146973
1763811816,51.19178009033203,17.192163467407227,40.0,0.22,0.43,2.812000036239624,18.294116973876953,,140.0,105.28564453125,19.25,4.960000038146973
1763811818,51.19178009033203,17.19216537475586,40.0,0.17,0.43,2.75,18.294116973876953,,140.0,106.0545425415039,19.25,4.960000038146973
1763811820,51.19178009033203,17.19216537475586,40.0,0.14,0.43,2.687000036239624,18.294116973876953,,140.0,100.99411010742188,19.25,4.960000038146973
1763811822,51.19178009033203,17.19216537475586,40.0,0.12,0.43,2.687000036239624,18.294116973876953,,140.0,105.28564453125,19.25,4.960000038146973
1763811824,51.191776275634766,17.192167282104492,40.0,0.11,0.43,2.625,18.294116973876953,,140.0,103.42597961425781,19.25,4.960000038146973
1763811826,51.1917724609375,17.19216537475586,40.0,0.12,0.43,2.687000036239624,18.294116973876953,,140.0,101.6378402709961,19.260000228881836,4.960000038146973
1763811828,51.1917724609375,17.19216537475586,40.0,0.11,0.43,2.625,18.294116973876953,,466.0869445800781,104.42733764648438,19.239999771118164,5.199999809265137
1763811830,51.191768646240234,17.192167282104492,40.0,0.12,0.43,2.625,18.294116973876953,,140.86956787109375,104.30216979980469,19.260000228881836,4.960000038146973
1763811832,51.191768646240234,17.192167282104492,40.0,0.15,0.43,2.625,18.294116973876953,,446.0869445800781,104.1412353515625,19.239999771118164,5.119999885559082
1763811834,51.19176483154297,17.192167282104492,40.0,0.19,0.43,2.625,18.294116973876953,,233.04347229003906,103.3365707397461,19.25,5.039999961853027
1763811836,51.19176483154297,17.192167282104492,40.0,0.23,0.43,2.687000036239624,18.294116973876953,,446.9565124511719,105.14259338378906,19.239999771118164,5.119999885559082
1763811838,51.19176483154297,17.192167282104492,40.0,0.27,0.43,2.687000036239624,18.294116973876953,,665.2174072265625,105.16047668457031,19.219999313354492,5.360000133514404
1763811840,51.1917610168457,17.192169189453125,40.0,0.31,0.43,2.687000036239624,18.294116973876953,,558.2608642578125,105.39292907714844,19.219999313354492,5.360000133514404
1763811842,51.19175338745117,17.192171096801758,40.0,0.41,0.43,2.687000036239624,18.294116973876953,,606.95654296875,101.78089141845703,19.219999313354492,5.28000020980835
1763811844,51.191749572753906,17.19217300415039,40.0,0.58,0.43,2.687000036239624,18.294116973876953,,140.86956787109375,103.15776062011719,19.260000228881836,4.960000038146973
1763811846,51.191741943359375,17.19217300415039,40.0,0.56,0.43,2.75,18.294116973876953,,140.86956787109375,105.28564453125,19.260000228881836,4.960000038146973
1763811848,51.19173812866211,17.192174911499023,40.0,0.45,0.43,2.75,18.294116973876953,,140.86956787109375,104.177001953125,19.260000228881836,4.960000038146973
1763811850,51.19173812866211,17.19217300415039,40.0,0.39,0.43,2.75,18.294116973876953,,140.86956787109375,104.23064422607422,19.260000228881836,4.960000038146973
1763811852,51.191734313964844,17.19217300415039,40.0,0.32,0.43,2.812000036239624,18.294116973876953,,140.86956787109375,104.96377563476562,19.260000228881836,4.960000038146973
1763811854,51.19173049926758,17.192174911499023,40.0,0.25,0.43,2.812000036239624,18.294116973876953,,140.86956787109375,106.17971801757812,17.959999084472656,4.960000038146973
1763811856,51.19172668457031,17.192176818847656,40.0,0.22,0.43,2.812000036239624,18.294116973876953,,426.0869445800781,103.24716186523438,19.239999771118164,5.119999885559082
1763811858,51.19172668457031,17.192176818847656,40.0,0.22,0.43,2.75,18.294116973876953,,141.7391357421875,105.35717010498047,19.170000076293945,4.960000038146973
1763811860,51.19172286987305,17.192176818847656,40.0,0.26,0.43,2.75,18.294116973876953,,140.86956787109375,104.53462219238281,19.18000030517578,5.039999961853027
1763811862,51.19172286987305,17.192180633544922,40.0,0.28,0.43,2.812000036239624,18.294116973876953,,879.1304321289062,104.49886322021484,19.139999389648438,6.0
1763811864,51.19172286987305,17.19219207763672,40.0,0.64,0.43,2.812000036239624,18.294116973876953,,907.8261108398438,105.19623565673828,19.1299991607666,6.159999847412109
1763811866,51.19171905517578,17.192211151123047,40.0,0.93,0.43,2.812000036239624,18.294116973876953,,886.95654296875,101.02987670898438,19.1299991607666,6.239999771118164
1763811868,51.191715240478516,17.192228317260742,40.0,1.04,0.43,2.875,18.294116973876953,,794.7825927734375,105.14259338378906,19.1200008392334,6.079999923706055
1763811870,51.191715240478516,17.192243576049805,40.0,1.1,0.43,2.875,18.294116973876953,,910.4347534179688,104.42733764648438,19.09000015258789,6.480000019073486
1763811872,51.191707611083984,17.192258834838867,40.0,1.16,0.42,3.0,18.294116973876953,,422.60870361328125,101.54843139648438,19.239999771118164,5.039999961853027
1763811874,51.191707611083984,17.192270278930664,40.0,1.16,0.43,3.0,18.294116973876953,,141.7391357421875,101.6378402709961,19.239999771118164,4.960000038146973
1763811876,51.19170379638672,17.192276000976562,40.0,0.65,0.43,3.062000036239624,18.294116973876953,,141.7391357421875,101.60208129882812,19.25,4.960000038146973
1763811878,51.19169998168945,17.192277908325195,40.0,0.44,0.43,3.062000036239624,18.294116973876953,,335.65216064453125,104.4809799194336,19.209999084472656,5.119999885559082
1763811880,51.19169998168945,17.192279815673828,40.0,0.38,0.43,3.062000036239624,18.294116973876953,,880.0,105.05318450927734,19.1299991607666,6.239999771118164
1763811882,51.19169616699219,17.192277908325195,40.0,0.36,0.43,3.062000036239624,18.294116973876953,,791.3043212890625,101.58419799804688,19.1299991607666,6.079999923706055
1763811884,51.19169616699219,17.192272186279297,40.0,0.41,0.43,3.062000036239624,18.294116973876953,,858.2608642578125,106.00090026855469,19.139999389648438,5.920000076293945
1763811886,51.191688537597656,17.1922607421875,40.0,0.87,0.43,3.062000036239624,18.294116973876953,,913.04345703125,106.19759368896484,19.049999237060547,6.960000038146973
1763811888,51.19167709350586,17.19224739074707,40.0,1.09,0.43,3.062000036239624,18.294116973876953,,931.3043212890625,103.28292846679688,19.040000915527344,6.800000190734863
1763811890,51.19166946411133,17.19223403930664,40.0,1.34,0.42,3.062000036239624,18.294116973876953,,140.0,105.23200225830078,17.309999465942383,4.960000038146973
1763811892,51.1916618347168,17.192222595214844,40.0,1.07,0.43,3.0,18.294116973876953,,140.0,104.32005310058594,17.799999237060547,4.960000038146973
1763811894,51.191654205322266,17.192216873168945,40.0,0.71,0.43,2.937000036239624,18.294116973876953,,140.0,100.90470123291016,18.010000228881836,4.960000038146973
1763811896,51.191650390625,17.192216873168945,40.0,0.58,0.43,2.937000036239624,18.294116973876953,,140.0,105.0710678100586,17.190000534057617,4.960000038146973
1763811898,51.191646575927734,17.192218780517578,40.0,0.48,0.43,2.875,18.294116973876953,,236.52174377441406,103.26504516601562,18.15999984741211,5.039999961853027
1763811900,51.191646575927734,17.192218780517578,40.0,0.41,0.43,2.875,18.294116973876953,,910.4347534179688,104.42733764648438,18.700000762939453,5.920000076293945
1763811902,51.19164276123047,17.192216873168945,40.0,0.38,0.43,2.812000036239624,18.294116973876953,,198.2608642578125,105.05318450927734,19.200000762939453,28.959999084472656
1763811904,51.19163131713867,17.192216873168945,40.0,1.0,0.43,2.812000036239624,18.294116973876953,,935.6521606445312,106.00090026855469,19.030000686645508,6.880000114440918
1763811906,51.19161605834961,17.192222595214844,40.0,1.04,0.43,2.812000036239624,18.294116973876953,,929.5652465820312,104.26640319824219,18.959999084472656,7.519999980926514
1763811908,51.19160461425781,17.192228317260742,40.0,1.29,0.42,2.812000036239624,18.294116973876953,,943.478271484375,105.14259338378906,18.670000076293945,8.479999542236328
1763811910,51.19158935546875,17.192237854003906,40.0,1.66,0.42,2.75,18.294116973876953,,841.7391357421875,103.5511474609375,18.6200008392334,10.960000038146973
1763811912,51.19157409667969,17.192243576049805,40.0,1.89,0.42,2.812000036239624,18.294116973876953,,140.0,105.08895111083984,19.190000534057617,5.039999961853027
1763811914,51.19156265258789,17.192245483398438,40.0,1.33,0.42,2.812000036239624,18.294116973876953,,140.86956787109375,101.60208129882812,19.200000762939453,4.960000038146973
1763811916,51.19155502319336,17.19224739074707,40.0,0.61,0.42,2.812000036239624,18.294116973876953,,140.86956787109375,102.56767272949219,19.209999084472656,5.039999961853027
1763811918,51.19155502319336,17.19224739074707,40.0,0.39,0.43,2.875,18.294116973876953,,140.86956787109375,106.26911926269531,19.219999313354492,4.960000038146973
1763811920,51.191551208496094,17.192245483398438,40.0,0.38,0.43,2.875,18.294116973876953,,253.04347229003906,105.14259338378906,19.209999084472656,5.039999961853027
1763811922,51.191551208496094,17.192243576049805,40.0,0.34,0.43,2.875,18.294116973876953,,833.04345703125,102.63919830322266,19.1299991607666,5.840000152587891
1763811924,51.19154357910156,17.192243576049805,40.0,0.54,0.43,2.875,18.294116973876953,,544.3478393554688,105.23200225830078,19.209999084472656,5.199999809265137
1763811926,51.19153594970703,17.192243576049805,40.0,0.66,0.43,2.875,18.294116973876953,,883.478271484375,101.60208129882812,19.110000610351562,6.320000171661377
1763811928,51.191524505615234,17.192241668701172,40.0,0.74,0.43,2.875,18.294116973876953,,622.6087036132812,101.06563568115234,19.190000534057617,5.360000133514404
1763811930,51.1915168762207,17.192237854003906,40.0,0.83,0.43,2.812000036239624,18.294116973876953,,850.4347534179688,105.2498779296875,19.09000015258789,5.920000076293945
1763811932,51.191505432128906,17.192235946655273,40.0,0.89,0.43,2.812000036239624,18.294116973876953,,689.5652465820312,101.816650390625,19.1299991607666,5.440000057220459
1763811934,51.19149398803711,17.192228317260742,40.0,0.96,0.43,2.75,18.294116973876953,,723.478271484375,105.28564453125,19.190000534057617,5.840000152587891
1763811936,51.191490173339844,17.192216873168945,40.0,0.99,0.43,2.687000036239624,18.294116973876953,,139.13043212890625,103.28292846679688,19.219999313354492,5.039999961853027
1763811938,51.19148254394531,17.192211151123047,40.0,0.72,0.43,2.562000036239624,18.294116973876953,,137.3913116455078,104.10546875,19.219999313354492,5.039999961853027
1763811940,51.19148254394531,17.19220733642578,40.0,0.43,0.43,2.437000036239624,18.294116973876953,,138.2608642578125,106.12606811523438,19.229999542236328,5.039999961853027
1763811942,51.19148254394531,17.192203521728516,40.0,0.14,0.43,2.312000036239624,18.294116973876953,,138.2608642578125,105.39292907714844,19.229999542236328,4.960000038146973
1763811944,51.19148254394531,17.19220542907715,40.0,0.09,0.43,2.25,18.294116973876953,,138.2608642578125,101.61995697021484,19.229999542236328,5.039999961853027
1763811946,51.19148254394531,17.19220733642578,40.0,0.1,0.43,2.187000036239624,18.294116973876953,,139.13043212890625,101.60208129882812,16.950000762939453,4.960000038146973
1763811948,51.19148254394531,17.192209243774414,40.0,0.1,0.43,2.187000036239624,18.294116973876953,,139.13043212890625,106.34064483642578,15.510000228881836,4.960000038146973
1763811950,51.19148254394531,17.192211151123047,40.0,0.1,0.43,2.25,18.294116973876953,,139.13043212890625,105.17835998535156,15.8100004196167,5.039999961853027
1763811952,51.19148254394531,17.192214965820312,40.0,0.12,0.43,2.25,18.294116973876953,,139.13043212890625,104.55250549316406,15.710000038146973,5.039999961853027
1763811954,51.19147872924805,17.192216873168945,39.0,0.15,0.44,2.25,18.282352447509766,,139.13043212890625,105.19623565673828,15.1899995803833,5.039999961853027
1763811956,51.19147872924805,17.192216873168945,39.0,0.17,0.44,2.312000036239624,18.294116973876953,,139.13043212890625,103.35445404052734,17.15999984741211,4.960000038146973
1763811958,51.19147872924805,17.19222068786621,39.0,0.16,0.44,2.312000036239624,18.294116973876953,,241.7391357421875,103.44386291503906,19.170000076293945,4.960000038146973
1763811960,51.19147872924805,17.192218780517578,39.0,0.17,0.44,2.25,18.294116973876953,,234.78260803222656,100.69012451171875,19.229999542236328,5.039999961853027
1763811962,51.19147872924805,17.192218780517578,38.0,0.12,0.45,2.312000036239624,18.294116973876953,,745.2174072265625,100.9225845336914,19.139999389648438,5.679999828338623
1763811964,51.19148254394531,17.192218780517578,38.0,0.35,0.45,2.312000036239624,18.294116973876953,,913.04345703125,102.72860717773438,18.81999969482422,9.199999809265137
1763811966,51.191490173339844,17.192224502563477,39.0,0.81,0.44,2.437000036239624,18.294116973876953,,140.0,104.3558120727539,19.219999313354492,5.039999961853027
1763811968,51.191490173339844,17.192232131958008,39.0,0.78,0.44,2.5,18.294116973876953,,530.4347534179688,101.67359924316406,19.200000762939453,5.360000133514404
1763811970,51.191490173339844,17.192235946655273,39.0,0.44,0.44,2.562000036239624,18.294116973876953,,140.86956787109375,104.3558120727539,19.229999542236328,4.960000038146973
1763811972,51.191490173339844,17.19223403930664,39.0,0.31,0.44,2.625,18.294116973876953,,140.86956787109375,104.26640319824219,19.239999771118164,5.039999961853027
1763811974,51.191490173339844,17.19223403930664,39.0,0.25,0.44,2.625,18.294116973876953,,140.86956787109375,105.28564453125,19.239999771118164,4.960000038146973
1763811976,51.19148635864258,17.19223403930664,39.0,0.19,0.44,2.687000036239624,18.294116973876953,,390.4347839355469,102.69284057617188,19.190000534057617,5.119999885559082
1763811978,51.19148254394531,17.192235946655273,38.0,0.21,0.44,2.687000036239624,18.294116973876953,,306.9565124511719,101.54843139648438,19.229999542236328,5.039999961853027
1763811980,51.19147872924805,17.192241668701172,39.0,0.45,0.44,2.75,18.294116973876953,,728.6956787109375,105.17835998535156,19.170000076293945,5.519999980926514
1763811982,51.191471099853516,17.19224739074707,39.0,0.58,0.44,2.812000036239624,18.294116973876953,,759.1304321289062,105.3214111328125,19.170000076293945,5.679999828338623
1763811984,51.19146728515625,17.19225311279297,39.0,0.79,0.44,2.812000036239624,18.294116973876953,,693.9130249023438,104.62403106689453,19.15999984741211,5.679999828338623
1763811986,51.19145584106445,17.192256927490234,38.0,0.87,0.44,2.812000036239624,18.294116973876953,,891.3043212890625,102.60343933105469,18.989999771118164,7.440000057220459
1763811988,51.19144821166992,17.1922664642334,37.0,0.95,0.47,2.812000036239624,18.294116973876953,,731.3043212890625,103.30081176757812,16.950000762939453,6.400000095367432
1763811990,51.191444396972656,17.192279815673828,39.0,1.03,0.44,2.875,18.294116973876953,,846.95654296875,104.33792877197266,17.459999084472656,6.800000190734863
1763811992,51.191444396972656,17.192293167114258,38.0,1.04,0.44,2.875,18.282352447509766,,937.3912963867188,101.65572357177734,17.579999923706055,7.360000133514404
